7.08333333333333e-07,0.005542865574955028,1.870704167695106
1.958333333333333e-06,0.01425339081965919,1.91986923288777
3.208333333333333e-06,0.02530905747639908,1.985648699421404
4.458333333333333e-06,0.03669974433485837,2.033118417538459
5.708333333333333e-06,0.04407018877268497,2.088725801618438
6.958333333333333e-06,0.05546087563114425,2.140942491547199
8.208333333333334e-06,0.06517646148100659,2.170441530662798
9.458333333333332e-06,0.07455702712914952,2.190107556739864
1.070833333333333e-05,0.08527767358417002,2.197906153287666
1.195833333333333e-05,0.09566329983747116,2.198584292117909
1.320833333333333e-05,0.1053788856873335,2.194515459136448
1.445833333333333e-05,0.1164345523440734,2.186716862588646
1.570833333333333e-05,0.1268201785973745,2.176883849550113
1.695833333333333e-05,0.1368707846489562,2.164677350605727
1.820833333333333e-05,0.1472564109022573,2.15043643517061
1.945833333333333e-05,0.1573070169538391,2.13551738090525
2.070833333333333e-05,0.1673576230054208,2.119581118394525
2.195833333333334e-05,0.1774082290570025,2.101610439393068
2.320833333333333e-05,0.1874588351085842,2.082622552146245
2.445833333333334e-05,0.1971744209584466,2.063634664899423
2.570833333333333e-05,0.2062199664048701,2.043968638822358
2.695833333333334e-05,0.2149304916495743,2.022946335084804
2.820833333333333e-05,0.224981097701156,2.001245892517008
2.945833333333334e-05,0.2336916229458601,1.979545449949211
3.070833333333333e-05,0.2424021481905643,1.955810590890683
3.195833333333334e-05,0.2517827138387072,1.932753870662399
3.320833333333333e-05,0.2604932390834114,1.90867994218875
3.445833333333334e-05,0.2681987037229573,1.884266944299978
3.570833333333333e-05,0.2772442491693809,1.858158599335598
3.695833333333333e-05,0.2852847340106463,1.832389323786339
3.820833333333333e-05,0.2933252188519117,1.806620048237081
3.945833333333333e-05,0.3020357440966158,1.780172633857579
4.070833333333334e-05,0.309071168332723,1.752368941817589
4.195833333333333e-05,0.3177816935774272,1.724565249777599
4.320833333333334e-05,0.3248171178135344,1.696083418907366
4.445833333333333e-05,0.332187562251361,1.667940657452255
4.570833333333334e-05,0.3395580066891876,1.638780687751778
4.695833333333333e-05,0.3469284511270142,1.608942579221057
4.820833333333334e-05,0.3539638753631214,1.579104470690337
4.945833333333333e-05,0.3606642793975092,1.549266362159616
5.070833333333334e-05,0.3670296632301777,1.51841104538353
5.195833333333333e-05,0.3744001076680042,1.487555728607444
5.320833333333334e-05,0.3804304712989532,1.456700411831358
5.445833333333333e-05,0.3864608349299023,1.425166956225029
5.570833333333334e-05,0.3928262187625707,1.393294431203577
5.695833333333333e-05,0.3991916025952392,1.361082836767004
5.820833333333334e-05,0.4045519258227494,1.328532172915309
5.945833333333333e-05,0.4112523298571372,1.295642439648492
6.070833333333334e-05,0.4162776328829281,1.263091775796797
6.195833333333333e-05,0.4216379561104383,1.23020204252998
6.320833333333333e-05,0.427333299539668,1.196295101017797
6.445833333333333e-05,0.4323586025654588,1.162727228920737
6.570833333333332e-05,0.4363788449860915,1.128820287408554
6.695833333333333e-05,0.44274422881876,1.094913345896372
6.820833333333333e-05,0.4474345116428314,1.060328265553946
6.945833333333333e-05,0.4507847136600253,1.025404115796398
7.070833333333332e-05,0.4561450368875356,0.9914971742842155
7.195833333333333e-05,0.4594952389047295,0.9562339551115457
7.320833333333333e-05,0.4631804611236428,0.9216488747691197
7.445833333333333e-05,0.4682057641494337,0.88638565559645
7.570833333333332e-05,0.4715559661666275,0.851800575254024
7.695833333333332e-05,0.4759112287889796,0.8161982866662324
7.820833333333333e-05,0.4785913904027347,0.7805959980784409
7.945833333333333e-05,0.4819415924199287,0.7453327789057712
8.070833333333333e-05,0.4852917944371226,0.7093914209028578
8.195833333333332e-05,0.4886419964543165,0.6734500628999445
8.320833333333333e-05,0.4913221580680716,0.6378477743121529
8.445833333333333e-05,0.4936672994801073,0.602923624554605
8.570833333333333e-05,0.4966824812955818,0.566304127721448
8.695833333333332e-05,0.4983575823041788,0.5310409085487783
8.820833333333333e-05,0.501037743917934,0.4954386199609869
8.945833333333333e-05,0.5030478651282503,0.4594972619580735
9.070833333333333e-05,0.5043879459351278,0.4235559039551601
9.195833333333332e-05,0.5063980671454442,0.3876145459522468
9.320833333333333e-05,0.5080731681540411,0.3520122573644552
9.445833333333333e-05,0.5094132489609187,0.3167490381917856
9.570833333333333e-05,0.5107533297677963,0.281146749603994
9.695833333333332e-05,0.5114233701712351,0.2452053916010806
9.820833333333333e-05,0.5124284307763932,0.2102812418435328
9.945833333333333e-05,0.5127634509781126,0.175018022670863
0.0001007083333333333,0.513098471179832,0.1397548034981934
0.0001019583333333333,0.5137685115832707,0.1055087925708891
0.0001032083333333333,0.5137685115832707,0.07024557339821939
0.0001044583333333333,0.5134334913815514,0.03566049305579333
0.0001057083333333333,0.5134334913815514,0.001753551543610917
0.0001069583333333333,0.5134334913815514,-0.03317059821393697
0.0001082083333333333,0.5120934105746738,-0.06707753972611938
0.0001094583333333333,0.5110883499695157,-0.1009844812383018
0.0001107083333333333,0.5104183095660769,-0.1342132839202406
0.0001119583333333333,0.5087432085574799,-0.1681202254324229
0.0001132083333333333,0.5080731681540411,-0.2013490281143617
0.0001144583333333333,0.5063980671454442,-0.2332215531358132
0.0001157083333333333,0.5043879459351278,-0.2664503558177519
0.0001169583333333333,0.5020428045230921,-0.2986619502543252
0.0001182083333333333,0.5000326833127757,-0.3301954058606549
0.0001194583333333333,0.4970175014973012,-0.3613897920518627
0.0001207083333333333,0.4950073802869849,-0.3932623170733142
0.0001219583333333333,0.4926622388749491,-0.4237785644342784
0.0001232083333333333,0.4889770166560359,-0.4529385341347552
0.0001244583333333333,0.4856268146388419,-0.4831157120805976
0.0001257083333333333,0.4822766126216481,-0.51329289002644
0.0001269583333333333,0.4789264106044541,-0.5421137903117951
0.0001282083333333333,0.4745711479821021,-0.5712737600122719
0.0001294583333333333,0.4708859257631888,-0.5990774520522615
0.0001307083333333333,0.4672007035442755,-0.626881144092251
0.0001319583333333333,0.462510420720204,-0.6543457667171189
0.0001332083333333333,0.4581551580978519,-0.6811322505117429
0.0001344583333333333,0.4534648752737804,-0.7072405954761234
